,Defective,LOC_EXECUTABLE,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL
7863,0,5,3,5,0,2,2,1,13.96,6.0,502.57,0.03,22,0.17,27.92,83.76,9,13,6,8,10
7864,0,9,5,0,0,3,1,1,9.88,5.25,272.43,0.02,15,0.19,15.14,51.89,6,9,4,7,9
7865,0,9,5,0,0,3,1,1,9.88,5.25,272.43,0.02,15,0.19,15.14,51.89,6,9,4,7,9
7866,0,5,3,2,2,2,1,1,27.78,3.6,360.0,0.03,25,0.28,20.0,100.0,12,13,10,6,7
7867,0,5,3,2,2,2,1,1,27.78,3.6,360.0,0.03,25,0.28,20.0,100.0,12,13,10,6,7
7868,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
7869,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
7870,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7871,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7872,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7873,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7874,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7875,0,0,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,0
7876,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7877,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7878,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7879,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
7880,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7881,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7882,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7883,0,17,8,0,0,7,1,1,31.08,5.38,901.23,0.06,37,0.19,50.07,167.37,14,23,13,10,17
7884,0,17,8,0,0,7,1,1,31.08,5.38,901.23,0.06,37,0.19,50.07,167.37,14,23,13,10,17
7885,0,4,1,0,0,1,1,1,10.24,7.0,501.89,0.02,20,0.14,27.88,71.7,7,13,4,8,4
7886,0,4,3,0,0,2,2,1,21.5,7.15,1099.18,0.05,35,0.14,61.07,153.73,13,22,10,11,4
7887,0,8,3,0,0,2,2,1,23.46,10.29,2485.24,0.08,52,0.1,138.07,241.48,19,33,12,13,8
7888,0,54,13,1,8,7,6,6,25.11,40.0,40181.42,0.33,184,0.03,2232.3,1004.54,80,104,22,22,55
7889,0,0,1,0,0,1,1,1,8.3,6.67,369.01,0.02,16,0.15,20.5,55.35,5,11,3,8,0
7890,0,23,5,0,1,3,2,1,19.78,20.04,7940.87,0.13,80,0.05,441.16,396.34,33,47,14,17,23
7891,0,0,1,0,0,1,1,1,8.6,7.5,483.97,0.02,18,0.13,26.89,64.53,5,13,3,9,0
7892,0,19,5,0,3,3,3,1,19.07,10.91,2270.01,0.07,46,0.09,126.11,208.08,20,26,11,12,19
7893,0,12,3,0,2,2,2,1,14.73,8.94,1176.94,0.04,31,0.11,65.39,131.69,13,18,8,11,12
7894,0,12,9,0,0,5,3,3,17.46,16.55,4779.2,0.1,63,0.06,265.51,288.85,28,35,11,13,12
7895,0,4,1,0,0,1,1,1,9.47,2.67,67.38,0.01,9,0.38,3.74,25.27,4,5,3,4,4
7896,0,13,5,0,0,3,3,1,16.4,7.07,820.29,0.04,29,0.14,45.57,116.0,11,18,7,9,13
7897,0,13,5,0,0,3,3,1,17.24,7.5,969.51,0.04,31,0.13,53.86,129.27,12,19,8,10,13
7898,0,4,3,0,0,2,2,1,11.99,6.67,533.03,0.03,21,0.15,29.61,79.95,10,11,6,8,4
7899,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
7900,0,0,3,0,0,2,2,1,6.69,7.5,376.42,0.02,14,0.13,20.91,50.19,5,9,3,9,0
7901,0,0,1,0,0,1,1,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
7902,0,0,3,0,0,2,2,1,9.32,5.0,233.02,0.02,13,0.2,12.95,46.6,5,8,4,8,0
7903,0,6,1,0,0,1,1,1,17.51,5.0,437.85,0.03,23,0.2,24.32,87.57,10,13,7,7,6
7904,0,0,3,0,0,2,2,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7905,0,0,3,0,0,2,2,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
7906,0,11,7,0,0,4,2,3,12.35,16.0,3162.47,0.07,45,0.06,175.69,197.65,16,29,7,14,11
7907,0,3,3,0,0,2,2,1,14.28,4.0,228.44,0.02,15,0.25,12.69,57.11,6,9,6,8,3
7908,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
7909,0,2,1,0,0,1,1,1,13.5,2.0,54.0,0.01,9,0.5,3.0,27.0,4,5,4,4,2
7910,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7911,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7912,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7913,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
7914,0,1,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,1
7915,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
7916,0,2,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,2
7917,0,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1
7918,0,2,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,2
7919,0,0,1,0,0,1,1,1,9.31,2.5,58.16,0.01,9,0.4,3.23,23.26,1,8,1,5,0
7920,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7921,0,0,1,0,0,1,1,1,10.68,4.67,232.53,0.02,15,0.21,12.92,49.83,4,11,3,7,0
7922,0,7,5,0,0,3,2,1,11.89,13.13,2048.55,0.05,35,0.08,113.81,156.08,15,20,8,14,7
7923,0,5,3,0,0,2,2,1,17.22,4.08,287.09,0.02,19,0.24,15.95,70.31,7,12,6,7,5
7924,0,4,3,0,0,2,2,1,11.18,5.63,353.85,0.02,17,0.18,19.66,62.91,5,12,4,9,4
7925,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
7926,0,0,1,0,0,1,1,1,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,0
7927,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,0
7928,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,2,0,2,0
7929,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7930,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7931,0,0,1,0,0,1,1,1,11.86,3.5,145.3,0.01,12,0.29,8.07,41.51,4,8,4,7,0
7932,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
7933,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
7934,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
7935,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
7936,0,0,1,0,0,1,1,1,7.33,4.5,148.5,0.01,11,0.22,8.25,33.0,3,8,2,6,0
7937,0,8,3,0,0,2,1,1,15.07,9.75,1432.72,0.05,34,0.1,79.6,146.95,13,21,8,12,8
7938,0,100,35,0,0,1,1,1,63.56,53.54,182196.49,1.13,559,0.02,10122.03,3402.89,257,302,48,20,100
7939,0,7,1,0,0,1,1,1,23.06,3.75,324.32,0.03,25,0.27,18.02,86.49,9,16,6,5,7
7940,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
7941,0,0,1,0,0,1,1,1,9.6,2.5,60.0,0.01,8,0.4,3.33,24.0,3,5,3,5,0
7942,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7943,0,0,1,0,0,1,1,1,6.86,3.5,84.0,0.01,8,0.29,4.67,24.0,1,7,1,7,0
7944,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
7945,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7946,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
7947,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
7948,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
7949,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7950,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7951,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7952,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7953,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7954,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7955,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7956,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7957,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7958,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7959,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7960,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7961,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7962,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7963,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7964,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
7965,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7966,0,0,3,0,0,2,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7967,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
7968,0,0,3,0,0,2,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7969,0,0,1,0,0,1,1,1,12.18,3.0,109.62,0.01,11,0.33,6.09,36.54,4,7,4,6,0
7970,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7971,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7972,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7973,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
7974,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7975,0,2,1,0,0,1,1,1,8.98,2.5,56.15,0.01,8,0.4,3.12,22.46,2,6,2,5,2
7976,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
7977,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7978,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
7979,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
7980,0,3,1,0,0,1,1,1,12.0,2.5,75.0,0.01,10,0.4,4.17,30.0,3,7,3,5,3
7981,0,0,1,0,0,1,1,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
7982,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
7983,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
7984,0,2,1,0,0,1,1,1,8.98,2.5,56.15,0.01,8,0.4,3.12,22.46,2,6,2,5,2
7985,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
7986,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7987,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
7988,0,2,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,2
7989,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7990,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
7991,0,0,1,0,0,1,1,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
7992,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,3,0.0,0.0,4.75,0,3,0,3,0
7993,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
7994,0,106,73,0,1,1,1,1,53.67,94.94,483769.06,1.7,843,0.01,26876.06,5095.42,355,488,43,23,106
7995,0,3,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,3
7996,0,5,3,0,0,2,2,1,15.36,3.5,188.21,0.02,15,0.29,10.46,53.77,5,10,5,7,5
7997,0,4,3,0,0,2,2,1,10.88,5.6,341.29,0.02,17,0.18,18.96,60.94,8,9,5,7,4
7998,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
7999,0,2,1,0,0,1,1,1,7.35,8.0,470.48,0.02,17,0.13,26.14,58.81,6,11,3,8,2
8000,0,0,1,0,0,1,1,1,12.68,2.5,79.25,0.01,10,0.4,4.4,31.7,4,6,4,5,0
8001,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8002,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8003,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8004,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8005,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8006,0,2,1,0,0,1,1,1,7.81,9.0,632.78,0.02,19,0.11,35.15,70.31,8,11,4,9,2
8007,0,0,1,0,0,1,1,1,9.0,3.0,81.0,0.01,9,0.33,4.5,27.0,2,7,2,6,0
8008,0,0,1,0,0,1,1,1,8.3,6.0,298.97,0.02,15,0.17,16.61,49.83,3,12,2,8,0
8009,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8010,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8011,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8012,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8013,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8014,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8015,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8016,0,0,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,0
8017,0,0,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,0
8018,0,0,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,0
8019,0,0,1,0,0,1,1,1,9.51,3.0,85.59,0.01,9,0.33,4.75,28.53,3,6,3,6,0
8020,0,4,3,0,0,2,2,1,13.67,6.0,492.27,0.03,21,0.17,27.35,82.04,6,15,5,10,4
8021,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8022,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
8023,0,0,1,0,0,1,1,1,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,0
8024,0,4,1,0,0,1,1,1,10.24,7.0,501.89,0.02,20,0.14,27.88,71.7,7,13,4,8,4
8025,0,4,3,0,0,2,2,1,21.5,7.15,1099.18,0.05,35,0.14,61.07,153.73,13,22,10,11,4
8026,0,8,3,0,0,2,2,1,23.46,10.29,2485.24,0.08,52,0.1,138.07,241.48,19,33,12,13,8
8027,0,54,13,1,8,7,6,6,25.11,40.0,40181.42,0.33,184,0.03,2232.3,1004.54,80,104,22,22,55
8028,0,0,1,0,0,1,1,1,8.3,6.67,369.01,0.02,16,0.15,20.5,55.35,5,11,3,8,0
8029,0,23,5,0,1,3,2,1,19.78,20.04,7940.87,0.13,80,0.05,441.16,396.34,33,47,14,17,23
8030,0,0,1,0,0,1,1,1,8.6,7.5,483.97,0.02,18,0.13,26.89,64.53,5,13,3,9,0
8031,0,19,5,0,3,3,3,1,19.07,10.91,2270.01,0.07,46,0.09,126.11,208.08,20,26,11,12,19
8032,0,12,3,0,2,2,2,1,14.73,8.94,1176.94,0.04,31,0.11,65.39,131.69,13,18,8,11,12
8033,0,12,9,0,0,5,3,3,17.46,16.55,4779.2,0.1,63,0.06,265.51,288.85,28,35,11,13,12
8034,0,4,1,0,0,1,1,1,9.47,2.67,67.38,0.01,9,0.38,3.74,25.27,4,5,3,4,4
8035,0,13,5,0,0,3,3,1,16.4,7.07,820.29,0.04,29,0.14,45.57,116.0,11,18,7,9,13
8036,0,13,5,0,0,3,3,1,17.24,7.5,969.51,0.04,31,0.13,53.86,129.27,12,19,8,10,13
8037,0,4,3,0,0,2,2,1,11.99,6.67,533.03,0.03,21,0.15,29.61,79.95,10,11,6,8,4
8038,0,0,1,0,0,1,1,1,6.55,3.0,58.95,0.01,7,0.33,3.28,19.65,1,6,1,6,0
8039,0,0,3,0,0,2,2,1,6.69,7.5,376.42,0.02,14,0.13,20.91,50.19,5,9,3,9,0
8040,0,0,1,0,0,1,1,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
8041,0,0,3,0,0,2,2,1,9.32,5.0,233.02,0.02,13,0.2,12.95,46.6,5,8,4,8,0
8042,0,6,1,0,0,1,1,1,17.51,5.0,437.85,0.03,23,0.2,24.32,87.57,10,13,7,7,6
8043,0,0,1,0,0,1,1,1,3.0,1.0,3.0,0.0,3,1.0,0.17,3.0,2,1,1,1,0
8044,0,0,1,0,0,1,1,1,3.0,1.0,3.0,0.0,3,1.0,0.17,3.0,2,1,1,1,0
8045,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,2,0,2,0,0
8046,0,0,1,0,0,1,1,1,5.33,1.5,12.0,0.0,4,0.67,0.67,8.0,1,3,1,3,0
8047,0,0,3,0,0,2,2,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8048,0,0,3,0,0,2,2,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
8049,0,0,1,0,0,1,1,1,7.86,2.5,49.13,0.01,7,0.4,2.73,19.65,2,5,2,5,0
8050,0,11,7,0,0,4,2,3,12.35,16.0,3162.47,0.07,45,0.06,175.69,197.65,16,29,7,14,11
8051,0,3,1,0,0,1,1,1,16.5,2.0,66.0,0.01,11,0.5,3.67,33.0,4,7,4,4,3
8052,0,0,1,0,0,1,1,1,10.8,2.5,67.5,0.01,9,0.4,3.75,27.0,3,6,3,5,0
8053,0,0,3,0,0,2,2,1,7.92,4.0,126.8,0.01,10,0.25,7.04,31.7,4,6,3,6,0
8054,0,3,3,0,0,2,2,1,14.28,4.0,228.44,0.02,15,0.25,12.69,57.11,6,9,6,8,3
8055,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,0
8056,0,2,1,0,0,1,1,1,13.5,2.0,54.0,0.01,9,0.5,3.0,27.0,4,5,4,4,2
8057,0,3,1,0,0,1,1,1,20.6,2.0,82.42,0.01,13,0.5,4.58,41.21,5,8,5,4,3
8058,0,0,1,0,0,1,1,1,13.95,2.5,87.17,0.01,11,0.4,4.84,34.87,4,7,4,5,0
8059,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8060,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8061,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8062,0,0,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,0
8063,0,1,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,1
8064,0,0,1,0,0,1,1,1,5.8,2.0,23.22,0.0,5,0.5,1.29,11.61,1,4,1,4,0
8065,0,2,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,2
8066,0,1,1,0,1,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,0,1,1
8067,0,2,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,2
8068,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8069,0,0,1,0,0,1,1,1,9.83,2.0,39.3,0.01,7,0.5,2.18,19.65,3,4,3,4,0
8070,0,1,1,0,0,1,1,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,3,0,1,0,1
8071,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
8072,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0,1,0,0
8073,0,4,1,0,0,1,1,1,18.82,3.0,169.42,0.02,17,0.33,9.41,56.47,9,8,6,4,4
8074,0,0,1,0,0,1,1,1,8.1,3.33,90.0,0.01,9,0.3,5.0,27.0,4,5,3,5,0
8075,0,0,1,0,0,1,1,1,9.31,2.5,58.16,0.01,9,0.4,3.23,23.26,1,8,1,5,0
8076,0,2,1,0,0,1,1,1,7.74,1.5,17.41,0.0,5,0.67,0.97,11.61,2,3,2,3,2
8077,0,0,1,0,0,1,1,1,7.75,2.0,31.02,0.01,6,0.5,1.72,15.51,2,4,2,4,0
8078,0,0,1,0,0,1,1,1,10.68,4.67,232.53,0.02,15,0.21,12.92,49.83,4,11,3,7,0
8079,0,3,1,0,0,1,1,1,16.5,2.0,66.0,0.01,11,0.5,3.67,33.0,4,7,4,4,3
8080,0,7,5,0,0,3,2,1,11.89,13.13,2048.55,0.05,35,0.08,113.81,156.08,15,20,8,14,7
8081,0,0,1,0,0,1,1,1,9.83,2.0,39.3,0.01,7,0.5,2.18,19.65,3,4,3,4,0
8082,0,5,3,0,0,2,2,1,17.22,4.08,287.09,0.02,19,0.24,15.95,70.31,7,12,6,7,5
8083,0,4,3,0,0,2,2,1,11.18,5.63,353.85,0.02,17,0.18,19.66,62.91,5,12,4,9,4
8084,0,0,1,0,0,1,1,1,8.15,3.5,99.85,0.01,9,0.29,5.55,28.53,2,7,2,7,0
8085,0,0,1,0,0,1,1,1,8.15,3.5,99.85,0.01,9,0.29,5.55,28.53,2,7,2,7,0
8086,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
8087,0,0,1,0,0,1,1,1,6.2,2.5,38.77,0.01,6,0.4,2.15,15.51,1,5,1,5,0
8088,0,0,1,0,0,1,1,1,11.86,3.5,145.3,0.01,12,0.29,8.07,41.51,4,8,4,7,0
8089,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
8090,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
8091,0,0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0
8092,0,0,1,0,0,1,1,1,7.33,4.5,148.5,0.01,11,0.22,8.25,33.0,3,8,2,6,0
8093,0,8,3,0,0,2,1,1,15.07,9.75,1432.72,0.05,34,0.1,79.6,146.95,13,21,8,12,8
